# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
2.0, 1.0, 1.0, 4.0, nan, 0.150377939940439, 0.08951693674247535, 1.0582750577300097, 0.1214085481407051
2.0, 1.0, 2.0, 0.0, nan, 0.22907502118277512, nan, nan, 0.024229992500000002
2.0, 1.0, 2.0, 1.0, nan, 0.5241029544996164, 1.3902170221773018, 0.44540462942141856, 0.4975112584699662
2.0, 1.0, 2.0, 2.0, nan, 0.40268457270337804, 0.40907786127161966, 0.009657935, 0.0071829350000000005
2.0, 1.0, 2.0, 3.0, nan, 0.0778277436229222, 0.19375556574190952, 0.0268232343875, 0.06273050927955326
2.0, 1.0, 2.0, 4.0, nan, 0.06866564120317124, 0.09663994815759383, 0.09564059790616244, 1.0813063618164227
2.0, 1.0, 3.0, 0.0, nan, 60.371250151005945, nan, nan, 0.20187477264606007
2.0, 1.0, 3.0, 1.0, nan, 0.027026061875, 0.05556081027595345, 0.012207435548046876, 0.31439469910119083
2.0, 1.0, 3.0, 2.0, nan, 0.19375556574190952, 0.0778277436229222, 0.06273050927955326, 0.0268232343875
2.0, 1.0, 3.0, 3.0, nan, 0.039302000000000004, 0.039302000000000004, 0.10610897265921679, 0.08728179056486544
2.0, 1.0, 3.0, 4.0, nan, 0.17368745988903883, 0.11104267550222512, 1.4190619162912923, 0.11483053830861109
2.0, 1.0, 4.0, 0.0, nan, 0.09644945594197417, nan, nan, 57.08388054965739
2.0, 1.0, 4.0, 1.0, nan, 0.08951693674247535, 0.150377939940439, 0.1214085481407051, 1.0582750577300097
2.0, 1.0, 4.0, 2.0, nan, 0.09663994815759383, 0.06866564120317124, 1.0813063618164227, 0.09564059790616244
2.0, 1.0, 4.0, 3.0, nan, 0.11104267550222512, 0.17368745988903883, 0.11483053830861109, 1.4190619162912923
2.0, 1.0, 4.0, 4.0, nan, 0.03903188035934375, 0.022002151878125, 0.599552703633002, 0.5936367956220571
2.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 2.0, 0.0, 1.0, nan, nan, 0.6327471668067595, 0.6379364480360931, nan
2.0, 2.0, 0.0, 2.0, nan, nan, 0.0, 0.0, nan
2.0, 2.0, 0.0, 3.0, nan, nan, 51.709028621103116, 51.21312337865256, nan
2.0, 2.0, 0.0, 4.0, nan, nan, 0.4498461910042214, 0.4999598822427505, nan
2.0, 2.0, 1.0, 0.0, nan, 0.6379364480360931, nan, nan, 0.6379364480360931
2.0, 2.0, 1.0, 1.0, nan, 0.0197, 0.0074, 0.06044462131968854, 0.004925
2.0, 2.0, 1.0, 2.0, nan, 0.10635448469709748, 0.2788093867502359, 0.2788093867502359, 0.10635448469709748
2.0, 2.0, 1.0, 3.0, nan, 1.8676752152694016, 0.2502227585203517, 0.24827596294219076, 1.8676752152694016
2.0, 2.0, 1.0, 4.0, nan, 0.707180633130666, 0.11056538176196679, 0.11521396830756188, 0.714605633130666
2.0, 2.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.0
2.0, 2.0, 2.0, 1.0, nan, 0.2702573433082344, 0.10664609994696488, 0.10635448469709748, 0.2788093867502359
2.0, 2.0, 2.0, 2.0, nan, 0.007213949534375, 0.3308096273813879, 0.0, 0.0073688749999999996
2.0, 2.0, 2.0, 3.0, nan, 0.00245, 0.0, 0.0, 0.0
2.0, 2.0, 2.0, 4.0, nan, 0.21918060747941634, 0.0197, 0.0197, 0.21918060747941634
2.0, 2.0, 3.0, 0.0, nan, 51.709028621103116, nan, nan, 51.709028621103116
2.0, 2.0, 3.0, 1.0, nan, 0.24827596294219076, 1.8656015555617123, 1.8676752152694016, 0.24827596294219076
2.0, 2.0, 3.0, 2.0, nan, 0.0, 0.00245, 0.00245, 0.0
2.0, 2.0, 3.0, 3.0, nan, 0.0073688749999999996, 0.029402247500000003, 0.10166329326843368, 0.0073688749999999996
2.0, 2.0, 3.0, 4.0, nan, 0.8247889639785444, 0.04804914701721911, 0.03368377201941374, 0.8475786635953715
2.0, 2.0, 4.0, 0.0, nan, 0.4999598822427505, nan, nan, 0.4999598822427505
2.0, 2.0, 4.0, 1.0, nan, 0.11521396830756188, 0.714605633130666, 0.714605633130666, 0.11521396830756188
2.0, 2.0, 4.0, 2.0, nan, 0.0197, 0.19261977058990487, 0.21918060747941634, -0.00010000000000000009
2.0, 2.0, 4.0, 3.0, nan, 0.04804914701721911, 0.8475786635953715, 0.8475786635953715, 0.04804914701721911
2.0, 2.0, 4.0, 4.0, nan, 0.0074, 0.0, 0.0318404623484375, 0.0
2.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 3.0, 0.0, 1.0, nan, nan, 0.9726323399230468, 0.2229120208266751, nan
2.0, 3.0, 0.0, 2.0, nan, nan, 0.06777257863910062, 54.236147165509465, nan
2.0, 3.0, 0.0, 3.0, nan, nan, 2.750198908460922, 0.00477575, nan
2.0, 3.0, 0.0, 4.0, nan, nan, 0.14436245746651843, 1.0453559741758502, nan
2.0, 3.0, 1.0, 0.0, nan, 0.9726323399230468, nan, nan, 0.2229120208266751
2.0, 3.0, 1.0, 1.0, nan, 0.12657350419129282, 0.1619204997265064, 1.0281382176768068, 1.0281382176768068
2.0, 3.0, 1.0, 2.0, nan, 0.10098126080644736, 0.8780038494311113, 0.193007468479232, 0.0618610161778409
2.0, 3.0, 1.0, 3.0, nan, 0.00469586875625, 0.017163544807030272, 0.031933289660539065, 0.14028858696764224
2.0, 3.0, 1.0, 4.0, nan, 0.6852225320546141, 0.05381401879840625, 0.07920051390503138, 0.06782834849002169
2.0, 3.0, 2.0, 0.0, nan, 0.06777257863910062, nan, nan, 54.236147165509465
2.0, 3.0, 2.0, 1.0, nan, 0.8780038494311113, 0.10098126080644736, 0.0618610161778409, 0.193007468479232
2.0, 3.0, 2.0, 2.0, nan, 0.5935249953740087, 0.5831495991430602, 0.1089811795657208, 0.08962028325784292
2.0, 3.0, 2.0, 3.0, nan, 0.1533321254295265, 1.046431330972829, 0.041427104698214944, 0.0909896947822874
2.0, 3.0, 2.0, 4.0, nan, 0.03916135565, 0.03920369532069922, 0.0317552856936875, 0.40162432344907195
2.0, 3.0, 3.0, 0.0, nan, 2.750198908460922, nan, nan, 0.00477575
2.0, 3.0, 3.0, 1.0, nan, 0.017163544807030272, 0.00469586875625, 0.14028858696764224, 0.031933289660539065
2.0, 3.0, 3.0, 2.0, nan, 1.046431330972829, 0.1533321254295265, 0.0909896947822874, 0.041427104698214944
2.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, -2.500000000000002e-05, -2.500000000000002e-05
2.0, 3.0, 3.0, 4.0, nan, 0.6733171888832109, 0.019533185, -2.500000000000002e-05, 0.0146573729703125
2.0, 3.0, 4.0, 0.0, nan, 0.14436245746651843, nan, nan, 1.0453559741758502
2.0, 3.0, 4.0, 1.0, nan, 0.05381401879840625, 0.6852225320546141, 0.06782834849002169, 0.07920051390503138
2.0, 3.0, 4.0, 2.0, nan, 0.03920369532069922, 0.03916135565, 0.40162432344907195, 0.0317552856936875
2.0, 3.0, 4.0, 3.0, nan, 0.019533185, 0.6733171888832109, 0.0146573729703125, -2.500000000000002e-05
2.0, 3.0, 4.0, 4.0, nan, 0.12364009837365618, 0.12364009837365618, -0.00019900000000000018, 0.036729482525
2.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 4.0, 0.0, 1.0, nan, nan, 0.24630340841695308, 62.73812920731978, nan
2.0, 4.0, 0.0, 2.0, nan, nan, 0.08360405102471287, 0.02957525, nan
2.0, 4.0, 0.0, 3.0, nan, nan, 73.71199187570411, 0.14638787176988166, nan
2.0, 4.0, 0.0, 4.0, nan, nan, 0.004850468281250001, 0.20966167133068053, nan
2.0, 4.0, 1.0, 0.0, nan, 0.24630340841695308, nan, nan, 62.73812920731978
2.0, 4.0, 1.0, 1.0, nan, 0.06982791141722523, 0.06982791141722523, 0.5356351909689301, 0.5356351909689301
2.0, 4.0, 1.0, 2.0, nan, 0.019613919415625, 0.017157450978125002, 0.0073688749999999996, 0.26547766834711517
2.0, 4.0, 1.0, 3.0, nan, 0.12488767686596229, 1.3851495525944775, 0.38621224760553047, 0.18115400339608162
2.0, 4.0, 1.0, 4.0, nan, 0.0244769975, 0.043382845396506664, 0.031014031318156686, 0.6659703841129789
2.0, 4.0, 2.0, 0.0, nan, 0.08360405102471287, nan, nan, 0.02957525
2.0, 4.0, 2.0, 1.0, nan, 0.017157450978125002, 0.019613919415625, 0.26547766834711517, 0.0073688749999999996
2.0, 4.0, 2.0, 2.0, nan, 0.050297904627411245, 0.050297904627411245, 0.839148359541776, 0.839148359541776
2.0, 4.0, 2.0, 3.0, nan, 1.513394210904813, 0.11889433256466028, 0.18899970465162105, 0.1964245078534975
2.0, 4.0, 2.0, 4.0, nan, 0.024483185, 0.26201007197642845, 0.0074, 0.0
2.0, 4.0, 3.0, 0.0, nan, 73.71199187570411, nan, nan, 0.14638787176988166
2.0, 4.0, 3.0, 1.0, nan, 1.3851495525944775, 0.12488767686596229, 0.18115400339608162, 0.38621224760553047
2.0, 4.0, 3.0, 2.0, nan, 0.11889433256466028, 1.513394210904813, 0.1964245078534975, 0.18899970465162105
2.0, 4.0, 3.0, 3.0, nan, 1.1648488728796074, 1.1648488728796074, 0.08438382381564248, 0.07286219577337626
2.0, 4.0, 3.0, 4.0, nan, 0.017089060625, 0.0437501995290786, 0.03165530125625, 0.5915831487613471
2.0, 4.0, 4.0, 0.0, nan, 0.004850468281250001, nan, nan, 0.20966167133068053
2.0, 4.0, 4.0, 1.0, nan, 0.043382845396506664, 0.0244769975, 0.6659703841129789, 0.031014031318156686
2.0, 4.0, 4.0, 2.0, nan, 0.26201007197642845, 0.024483185, 0.0, 0.0074
2.0, 4.0, 4.0, 3.0, nan, 0.0437501995290786, 0.017089060625, 0.5915831487613471, 0.03165530125625
2.0, 4.0, 4.0, 4.0, nan, 0.19603500925173203, 0.19603500925173203, 0.021995948909375004, 0.021995948909375004
3.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 0.0, 0.0, 1.0, nan, nan, 0.7706589464669069, nan, nan
3.0, 0.0, 0.0, 2.0, nan, nan, 88.89356029863826, nan, nan
3.0, 0.0, 0.0, 3.0, nan, nan, 23.473874625376794, nan, nan
3.0, 0.0, 0.0, 4.0, nan, nan, -28.698669852162915, nan, nan
3.0, 0.0, 1.0, 0.0, nan, 0.7706589464669069, nan, nan, nan
3.0, 0.0, 1.0, 1.0, nan, 1.0781506117212227, 1.0781506117212227, nan, nan
3.0, 0.0, 1.0, 2.0, nan, -10.090991385860836, 41.43993647138047, nan, nan
3.0, 0.0, 1.0, 3.0, nan, 0.012219795079296877, 0.23530480697485123, nan, nan
3.0, 0.0, 1.0, 4.0, nan, 0.6090641700453441, -2.310937784846226, nan, nan
3.0, 0.0, 2.0, 0.0, nan, 88.89356029863826, nan, nan, nan
3.0, 0.0, 2.0, 1.0, nan, 41.43993647138047, -10.090991385860836, nan, nan
3.0, 0.0, 2.0, 2.0, nan, -29.482167138308014, -29.482167138308014, nan, nan
3.0, 0.0, 2.0, 3.0, nan, 1.3889876255774085, -12.074424715662019, nan, nan
3.0, 0.0, 2.0, 4.0, nan, 1.3520278788473017, -8.36617800336366, nan, nan
3.0, 0.0, 3.0, 0.0, nan, 23.473874625376794, nan, nan, nan
3.0, 0.0, 3.0, 1.0, nan, 0.23530480697485123, 0.012219795079296877, nan, nan
3.0, 0.0, 3.0, 2.0, nan, -12.074424715662019, 1.3889876255774085, nan, nan
3.0, 0.0, 3.0, 3.0, nan, 0.0341547425, 0.0341547425, nan, nan
3.0, 0.0, 3.0, 4.0, nan, 0.8875609004972261, -3.001273989429588, nan, nan
3.0, 0.0, 4.0, 0.0, nan, -28.698669852162915, nan, nan, nan
3.0, 0.0, 4.0, 1.0, nan, -2.310937784846226, 0.6090641700453441, nan, nan
3.0, 0.0, 4.0, 2.0, nan, -8.36617800336366, 1.3520278788473017, nan, nan
3.0, 0.0, 4.0, 3.0, nan, -3.001273989429588, 0.8875609004972261, nan, nan
3.0, 0.0, 4.0, 4.0, nan, -7.863848601527066, -7.863848601527066, nan, nan
3.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 1.0, 0.0, 1.0, nan, nan, 0.7076637398502466, 0.012232154610546876, nan
3.0, 1.0, 0.0, 2.0, nan, nan, 13.67367628168163, 0.0935088251465281, nan
3.0, 1.0, 0.0, 3.0, nan, nan, 0.04782224639262585, 0.5882838167300342, nan
3.0, 1.0, 0.0, 4.0, nan, nan, 0.1244578592619396, 35.22808573361564, nan
3.0, 1.0, 1.0, 0.0, nan, 0.7076637398502466, nan, nan, 0.012232154610546876
3.0, 1.0, 1.0, 1.0, nan, 0.012250655312890626, 0.012250655312890626, 0.10082791937112548, 0.10110568358007566
3.0, 1.0, 1.0, 2.0, nan, 1.5258117354625602, 0.5867161138002537, 0.7005134940397396, 0.5148093828957269
3.0, 1.0, 1.0, 3.0, nan, 1.437199051103584, 0.17893337465793652, 0.27558103845424065, 0.08827295574420725
3.0, 1.0, 1.0, 4.0, nan, 0.5308467008420438, 0.04770217095948053, 0.07462910618392389, 0.09089441366594542
3.0, 1.0, 2.0, 0.0, nan, 13.67367628168163, nan, nan, 0.0935088251465281
3.0, 1.0, 2.0, 1.0, nan, 0.5867161138002537, 1.5258117354625602, 0.5148093828957269, 0.7005134940397396
3.0, 1.0, 2.0, 2.0, nan, 0.06973232697935894, 0.06973232697935894, 1.2265133008609765, 1.2265133008609765
3.0, 1.0, 2.0, 3.0, nan, 0.11808102852882262, 1.1023063084787401, 0.03651133786090875, 0.10903048614944727
3.0, 1.0, 2.0, 4.0, nan, 0.050772212647241, 0.6638771156259572, 0.06263270408658321, 0.04607746901409566
3.0, 1.0, 3.0, 0.0, nan, 0.04782224639262585, nan, nan, 0.5882838167300342
3.0, 1.0, 3.0, 1.0, nan, 0.17893337465793652, 1.437199051103584, 0.08827295574420725, 0.27558103845424065
3.0, 1.0, 3.0, 2.0, nan, 1.1023063084787401, 0.11808102852882262, 0.10903048614944727, 0.03651133786090875
3.0, 1.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, nan, 1.0378114148944606, 0.07401072053120862, 0.07927750457785773, 0.06250254474008754
3.0, 1.0, 4.0, 0.0, nan, 0.1244578592619396, nan, nan, 35.22808573361564
3.0, 1.0, 4.0, 1.0, nan, 0.04770217095948053, 0.5308467008420438, 0.09089441366594542, 0.07462910618392389
3.0, 1.0, 4.0, 2.0, nan, 0.6638771156259572, 0.050772212647241, 0.04607746901409566, 0.06263270408658321
3.0, 1.0, 4.0, 3.0, nan, 0.07401072053120862, 1.0378114148944606, 0.06250254474008754, 0.07927750457785773
3.0, 1.0, 4.0, 4.0, nan, 0.04136541678589063, 0.04136541678589063, 0.0073626875, 0.0073626875
3.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 2.0, 0.0, 1.0, nan, nan, 0.2229120208266751, 0.9726323399230468, nan
3.0, 2.0, 0.0, 2.0, nan, nan, 54.236147165509465, 0.06777257863910062, nan
3.0, 2.0, 0.0, 3.0, nan, nan, 0.00477575, 2.750198908460922, nan
3.0, 2.0, 0.0, 4.0, nan, nan, 1.0453559741758502, 0.14436245746651843, nan
3.0, 2.0, 1.0, 0.0, nan, 0.2229120208266751, nan, nan, 0.9726323399230468
3.0, 2.0, 1.0, 1.0, nan, 1.0232964588238664, 1.0281382176768068, 0.1619204997265064, 0.1619204997265064
3.0, 2.0, 1.0, 2.0, nan, 0.0618610161778409, 0.193007468479232, 0.8780038494311113, 0.10098126080644736
3.0, 2.0, 1.0, 3.0, nan, 0.14028858696764224, 0.031933289660539065, 0.017163544807030272, 0.00469586875625
3.0, 2.0, 1.0, 4.0, nan, 0.06782834849002169, 0.07920051390503138, 0.05381401879840625, 0.6852225320546141
3.0, 2.0, 2.0, 0.0, nan, 54.236147165509465, nan, nan, 0.06777257863910062
3.0, 2.0, 2.0, 1.0, nan, 0.193007468479232, 0.0618610161778409, 0.10098126080644736, 0.8780038494311113
3.0, 2.0, 2.0, 2.0, nan, 0.08962028325784292, 0.08962028325784292, 0.5935249953740087, 0.5935249953740087
3.0, 2.0, 2.0, 3.0, nan, 0.0909896947822874, 0.041427104698214944, 1.046431330972829, 0.1533321254295265
3.0, 2.0, 2.0, 4.0, nan, 0.40162432344907195, 0.0317552856936875, 0.03920369532069922, 0.03916135565
3.0, 2.0, 3.0, 0.0, nan, 0.00477575, nan, nan, 2.750198908460922
3.0, 2.0, 3.0, 1.0, nan, 0.031933289660539065, 0.14028858696764224, 0.00469586875625, 0.017163544807030272
3.0, 2.0, 3.0, 2.0, nan, 0.041427104698214944, 0.0909896947822874, 0.1533321254295265, 1.046431330972829
3.0, 2.0, 3.0, 3.0, nan, -2.500000000000002e-05, 0.0, 0.0, 0.0
3.0, 2.0, 3.0, 4.0, nan, 0.0146573729703125, -2.500000000000002e-05, 0.019533185, 0.6733171888832109
3.0, 2.0, 4.0, 0.0, nan, 1.0453559741758502, nan, nan, 0.14436245746651843
3.0, 2.0, 4.0, 1.0, nan, 0.07920051390503138, 0.06782834849002169, 0.6852225320546141, 0.05381401879840625
3.0, 2.0, 4.0, 2.0, nan, 0.0317552856936875, 0.40162432344907195, 0.03916135565, 0.03920369532069922
3.0, 2.0, 4.0, 3.0, nan, -2.500000000000002e-05, 0.0146573729703125, 0.6733171888832109, 0.019533185
3.0, 2.0, 4.0, 4.0, nan, 0.036729482525, 0.036729482525, 0.09498999835722846, 0.12364009837365618
3.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 3.0, 0.0, 1.0, nan, nan, 0.1378778867415349, 0.1378778867415349, nan
3.0, 3.0, 0.0, 2.0, nan, nan, 8.492182049283574, 6.144033382097575, nan
3.0, 3.0, 0.0, 3.0, nan, nan, 0.0, 0.0, nan
3.0, 3.0, 0.0, 4.0, nan, nan, 0.04790824647570419, 0.04790824647570419, nan
3.0, 3.0, 1.0, 0.0, nan, 0.1378778867415349, nan, nan, 0.1308048989890074
3.0, 3.0, 1.0, 1.0, nan, 0.0457578692479222, 0.03889262210234886, 0.5446717251342897, 0.007331624843750001
3.0, 3.0, 1.0, 2.0, nan, 0.036373937649874996, 0.45403595769771043, 0.45403595769771043, 0.014453494999999998
3.0, 3.0, 1.0, 3.0, nan, 0.0, 0.0, 0.0, 0.007256999375000001
3.0, 3.0, 1.0, 4.0, nan, 0.1679627949494238, 0.8127584391368603, 0.8123392873552484, 0.1679627949494238
3.0, 3.0, 2.0, 0.0, nan, 8.492182049283574, nan, nan, 8.492182049283574
3.0, 3.0, 2.0, 1.0, nan, 0.45403595769771043, 0.036373937649874996, 0.036373937649874996, 0.45271775207790516
3.0, 3.0, 2.0, 2.0, nan, 0.6785587685607277, 0.10809234656395862, 0.10097116282739774, 0.0786192283284872
3.0, 3.0, 2.0, 3.0, nan, 0.5708395423676323, 0.05082516485866298, 0.04299865985972566, 0.5708395423676323
3.0, 3.0, 2.0, 4.0, nan, 2.050726403358148, -0.0009781065021257451, -0.0009781065021257451, 2.0509287251710755
3.0, 3.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.0
3.0, 3.0, 3.0, 1.0, nan, 0.0, 0.007256999375000001, 0.007256999375000001, 0.0
3.0, 3.0, 3.0, 2.0, nan, 0.05082516485866298, 0.5588487935303245, 0.5708395423676323, 0.05082516485866298
3.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, nan, 0.0, 0.0, 0.031976000000000004, 0.0
3.0, 3.0, 4.0, 0.0, nan, 0.04119616867998704, nan, nan, 0.04790824647570419
3.0, 3.0, 4.0, 1.0, nan, 0.8127584391368603, 0.1679627949494238, 0.1397603989388119, 0.8127584391368603
3.0, 3.0, 4.0, 2.0, nan, -0.0009324844270512675, 2.050726403358148, 2.050726403358148, -0.0009781065021257451
3.0, 3.0, 4.0, 3.0, nan, 0.031976000000000004, 0.0, 0.0, 0.031976000000000004
3.0, 3.0, 4.0, 4.0, nan, 0.0, 0.0098, 0.01716976418046875, 0.24445388425113446
3.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 4.0, 0.0, 1.0, nan, nan, 0.2682753903490656, 87.06544697327311, nan
3.0, 4.0, 0.0, 2.0, nan, nan, 69.2192877252771, 0.18009133385419884, nan
3.0, 4.0, 0.0, 3.0, nan, nan, 0.017064511409375, 0.1465658535903838, nan
3.0, 4.0, 0.0, 4.0, nan, nan, 0.0, -0.00010000000000000009, nan
3.0, 4.0, 1.0, 0.0, nan, 0.2682753903490656, nan, nan, 87.06544697327311
3.0, 4.0, 1.0, 1.0, nan, 0.004893875, 0.004893875, 0.05777044239634231, 0.05777044239634231
3.0, 4.0, 1.0, 2.0, nan, 0.04156821484341506, 0.6166469313518981, 0.07261793343033963, 0.08377531614654626
3.0, 4.0, 1.0, 3.0, nan, 0.04530507128009599, 0.050936377181212765, 0.11673380525086861, 0.054975324331565975
3.0, 4.0, 1.0, 4.0, nan, 0.34355727964198424, 0.029316317163664063, 0.0415797425, 0.041249347345097775
3.0, 4.0, 2.0, 0.0, nan, 69.2192877252771, nan, nan, 0.18009133385419884
3.0, 4.0, 2.0, 1.0, nan, 0.6166469313518981, 0.04156821484341506, 0.08377531614654626, 0.07261793343033963
3.0, 4.0, 2.0, 2.0, nan, 0.1063654679799831, 0.1063654679799831, 1.32164958313974, 1.3249870507666563
3.0, 4.0, 2.0, 3.0, nan, 0.07209155452754157, 0.0681481529481486, 0.6176942331580728, 0.014700499999999998
3.0, 4.0, 2.0, 4.0, nan, 0.06993246179940647, 0.009843875, 0.004720309845312499, 0.28243894731678343
3.0, 4.0, 3.0, 0.0, nan, 0.017064511409375, nan, nan, 0.1465658535903838
3.0, 4.0, 3.0, 1.0, nan, 0.050936377181212765, 0.04530507128009599, 0.054975324331565975, 0.11673380525086861
3.0, 4.0, 3.0, 2.0, nan, 0.0681481529481486, 0.07209155452754157, 0.014700499999999998, 0.6176942331580728
3.0, 4.0, 3.0, 3.0, nan, 0.00245, 0.00245, 0.024403303099601568, 0.024403303099601568
3.0, 4.0, 3.0, 4.0, nan, 0.7580977976279515, 0.029402247500000003, 0.014607935, 0.036273953212437496
3.0, 4.0, 4.0, 0.0, nan, 0.0, nan, nan, -0.00010000000000000009
3.0, 4.0, 4.0, 1.0, nan, 0.029316317163664063, 0.34355727964198424, 0.041249347345097775, 0.0415797425
3.0, 4.0, 4.0, 2.0, nan, 0.009843875, 0.06993246179940647, 0.28243894731678343, 0.004720309845312499
3.0, 4.0, 4.0, 3.0, nan, 0.029402247500000003, 0.7580977976279515, 0.036273953212437496, 0.014607935
3.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan
4.0, 0.0, 0.0, 1.0, 0.5813824992209846, nan, 91.0201543415486, nan, nan
4.0, 0.0, 0.0, 2.0, 0.19036621199102088, nan, -1.6471384227715808, nan, nan
4.0, 0.0, 0.0, 3.0, 1.061066280921474, nan, -0.1507730673748507, nan, nan
4.0, 0.0, 0.0, 4.0, 0.034451, nan, 2.2082411059610614, nan, nan
4.0, 0.0, 1.0, 0.0, 0.5813824992209846, 91.0201543415486, nan, nan, nan
4.0, 0.0, 1.0, 1.0, 0.4449979171491357, -4.942182811751006, -4.508698755344456, nan, nan
4.0, 0.0, 1.0, 2.0, 0.7193333720923961, -0.09328273084975539, -2.6767494218536205, nan, nan
4.0, 0.0, 1.0, 3.0, 0.007269825978125003, 16.025998263415907, -2.4486993874676175, nan, nan
4.0, 0.0, 1.0, 4.0, 0.08430215293081168, 0.9028680573060037, -4.268976453046308, nan, nan
4.0, 0.0, 2.0, 0.0, 0.19036621199102088, -1.6471384227715808, nan, nan, nan
4.0, 0.0, 2.0, 1.0, 0.7193333720923961, -2.6767494218536205, -0.09328273084975539, nan, nan
4.0, 0.0, 2.0, 2.0, 0.4431981377050616, -3.625950536228677, -3.625950536228677, nan, nan
4.0, 0.0, 2.0, 3.0, 0.8611152158950424, -8.787151758988639, -0.14211168709147837, nan, nan
4.0, 0.0, 2.0, 4.0, 0.17794285393310907, -0.734840375, -0.0321267475, nan, nan
4.0, 0.0, 3.0, 0.0, 1.061066280921474, -0.1507730673748507, nan, nan, nan
4.0, 0.0, 3.0, 1.0, 0.007269825978125003, -2.4486993874676175, 16.025998263415907, nan, nan
4.0, 0.0, 3.0, 2.0, 0.8611152158950424, -0.14211168709147837, -8.787151758988639, nan, nan
4.0, 0.0, 3.0, 3.0, 1.693872398659556, -0.16135764561018853, -0.15288651071736215, nan, nan
4.0, 0.0, 3.0, 4.0, 1.1790228770344515, -0.07019449696699102, -0.06315051588340763, nan, nan
4.0, 0.0, 4.0, 0.0, 0.034451, 2.2082411059610614, nan, nan, nan
4.0, 0.0, 4.0, 1.0, 0.08430215293081168, -4.268976453046308, 0.9028680573060037, nan, nan
4.0, 0.0, 4.0, 2.0, 0.17794285393310907, -0.0321267475, -0.734840375, nan, nan
4.0, 0.0, 4.0, 3.0, 1.1790228770344515, -0.06315051588340763, -0.07019449696699102, nan, nan
4.0, 0.0, 4.0, 4.0, 0.009837687500000001, -0.01, -0.01, nan, nan
4.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 1.0, 0.0, 1.0, nan, nan, 20.62379134220815, 0.06684877127455488, nan
4.0, 1.0, 0.0, 2.0, nan, nan, 1.1311913495205754, 0.18114514668976903, nan
4.0, 1.0, 0.0, 3.0, nan, nan, 0.5351343021070832, 0.266465526666917, nan
4.0, 1.0, 0.0, 4.0, nan, nan, 0.04860798600702472, 18.568033132941647, nan
4.0, 1.0, 1.0, 0.0, nan, 20.62379134220815, nan, nan, 0.06684877127455488
4.0, 1.0, 1.0, 1.0, nan, 0.36307945738784536, 0.3615332906143813, 0.05716190984238112, 0.05716190984238112
4.0, 1.0, 1.0, 2.0, nan, 0.07617205488462962, 0.621352441866452, 0.07167426544642769, 0.0652692080278771
4.0, 1.0, 1.0, 3.0, nan, 0.024489310625, 0.046242211409125156, 0.3421746312470063, 0.02439754959470241
4.0, 1.0, 1.0, 4.0, nan, 0.0, 0.009725811874999999, -2.500000000000002e-05, 0.3960907585638092
4.0, 1.0, 2.0, 0.0, nan, 1.1311913495205754, nan, nan, 0.18114514668976903
4.0, 1.0, 2.0, 1.0, nan, 0.621352441866452, 0.07617205488462962, 0.0652692080278771, 0.07167426544642769
4.0, 1.0, 2.0, 2.0, nan, 0.07971992526837499, 0.07971992526837499, 0.3701426394813724, 0.3701426394813724
4.0, 1.0, 2.0, 3.0, nan, 0.20756722975808573, 1.492020044344368, 0.23665846245298966, 0.15998706895196682
4.0, 1.0, 2.0, 4.0, nan, 0.029303, 0.07010555633664273, 0.2824593951563465, 0.034451
4.0, 1.0, 3.0, 0.0, nan, 0.5351343021070832, nan, nan, 0.266465526666917
4.0, 1.0, 3.0, 1.0, nan, 0.046242211409125156, 0.024489310625, 0.02439754959470241, 0.3421746312470063
4.0, 1.0, 3.0, 2.0, nan, 1.492020044344368, 0.20756722975808573, 0.15998706895196682, 0.23665846245298966
4.0, 1.0, 3.0, 3.0, nan, 0.3256259436791874, 0.3256259436791874, 1.6727731896973486, 1.6727731896973486
4.0, 1.0, 3.0, 4.0, nan, 0.07251597630014937, 0.07020825197561, 0.7248570592003613, 0.04879606457965626
4.0, 1.0, 4.0, 0.0, nan, 0.04860798600702472, nan, nan, 18.568033132941647
4.0, 1.0, 4.0, 1.0, nan, 0.009725811874999999, 0.0, 0.3960907585638092, -2.500000000000002e-05
