# episode, # turns, reward
3975.0, 10.0, -0.8000000000000002
3976.0, 10.0, -0.8000000000000002
3977.0, 3.0, -0.24000000000000002
3978.0, 10.0, -0.8000000000000002
3979.0, 10.0, -0.8000000000000002
3980.0, 6.0, -0.4799999999999999
3981.0, 6.0, -0.4799999999999999
3982.0, 3.0, -0.24000000000000002
3983.0, 9.0, 1.3599999999999999
3984.0, 3.0, -0.24000000000000002
3985.0, 9.0, 1.3599999999999999
3986.0, 6.0, -0.4799999999999999
3987.0, 10.0, -0.8000000000000002
3988.0, 3.0, -0.24000000000000002
3989.0, 3.0, -0.24000000000000002
3990.0, 6.0, -0.4799999999999999
3991.0, 10.0, -0.8000000000000002
3992.0, 3.0, -0.24000000000000002
3993.0, 8.0, -0.64
3994.0, 3.0, -0.24000000000000002
3995.0, 6.0, -0.4799999999999999
3996.0, 3.0, -0.24000000000000002
3997.0, 3.0, -0.24000000000000002
3998.0, 6.0, 1.6
3999.0, 3.0, -0.24000000000000002
4000.0, 10.0, -0.8000000000000002
4001.0, 6.0, -0.4799999999999999
4002.0, 3.0, -0.24000000000000002
4003.0, 14.0, -1.1200000000000003
4004.0, 3.0, -0.24000000000000002
4005.0, 6.0, -0.4799999999999999
4006.0, 10.0, -0.8000000000000002
4007.0, 6.0, -0.4799999999999999
4008.0, 3.0, -0.24000000000000002
4009.0, 3.0, -0.24000000000000002
4010.0, 3.0, -0.24000000000000002
4011.0, 3.0, -0.24000000000000002
4012.0, 3.0, -0.24000000000000002
4013.0, 3.0, -0.24000000000000002
4014.0, 3.0, -0.24000000000000002
4015.0, 6.0, 1.6
4016.0, 14.0, -1.1200000000000003
4017.0, 9.0, -0.7200000000000001
4018.0, 10.0, -0.8000000000000002
4019.0, 6.0, -0.4799999999999999
4020.0, 11.0, -0.8800000000000002
4021.0, 3.0, -0.24000000000000002
4022.0, 3.0, -0.24000000000000002
4023.0, 10.0, -0.8000000000000002
4024.0, 10.0, -0.8000000000000002
4025.0, 3.0, -0.24000000000000002
4026.0, 6.0, -0.4799999999999999
4027.0, 3.0, -0.24000000000000002
4028.0, 4.0, -0.32
4029.0, 3.0, -0.24000000000000002
4030.0, 3.0, -0.24000000000000002
4031.0, 10.0, -0.8000000000000002
4032.0, 3.0, -0.24000000000000002
4033.0, 6.0, -0.4799999999999999
4034.0, 10.0, -0.8000000000000002
4035.0, 18.0, -1.4400000000000006
4036.0, 6.0, -0.4799999999999999
4037.0, 10.0, -0.8000000000000002
4038.0, 22.0, -1.760000000000001
4039.0, 3.0, -0.24000000000000002
4040.0, 26.0, -2.080000000000001
4041.0, 6.0, -0.4799999999999999
4042.0, 3.0, -0.24000000000000002
4043.0, 3.0, -0.24000000000000002
4044.0, 3.0, -0.24000000000000002
4045.0, 3.0, -0.24000000000000002
4046.0, 6.0, -0.4799999999999999
4047.0, 10.0, -0.8000000000000002
4048.0, 3.0, -0.24000000000000002
4049.0, 10.0, -0.8000000000000002
4050.0, 20.0, -1.6000000000000008
4051.0, 10.0, -0.8000000000000002
4052.0, 3.0, -0.24000000000000002
4053.0, 14.0, -1.1200000000000003
4054.0, 14.0, -1.1200000000000003
4055.0, 6.0, -0.4799999999999999
4056.0, 10.0, -0.8000000000000002
4057.0, 12.0, -0.9600000000000003
4058.0, 6.0, -0.4799999999999999
4059.0, 3.0, -0.24000000000000002
4060.0, 3.0, -0.24000000000000002
4061.0, 10.0, -0.8000000000000002
4062.0, 6.0, -0.4799999999999999
4063.0, 10.0, -0.8000000000000002
4064.0, 18.0, -1.4400000000000006
4065.0, 6.0, -0.4799999999999999
4066.0, 3.0, -0.24000000000000002
4067.0, 3.0, -0.24000000000000002
4068.0, 3.0, -0.24000000000000002
4069.0, 3.0, -0.24000000000000002
4070.0, 10.0, -0.8000000000000002
4071.0, 3.0, -0.24000000000000002
4072.0, 3.0, -0.24000000000000002
4073.0, 3.0, -0.24000000000000002
4074.0, 3.0, -0.24000000000000002
4075.0, 6.0, -0.4799999999999999
4076.0, 10.0, -0.8000000000000002
4077.0, 3.0, -0.24000000000000002
4078.0, 10.0, -0.8000000000000002
4079.0, 3.0, -0.24000000000000002
4080.0, 9.0, 1.3599999999999999
4081.0, 6.0, -0.4799999999999999
4082.0, 10.0, -0.8000000000000002
4083.0, 6.0, -0.4799999999999999
4084.0, 3.0, -0.24000000000000002
4085.0, 3.0, -0.24000000000000002
4086.0, 6.0, -0.4799999999999999
4087.0, 3.0, -0.24000000000000002
4088.0, 3.0, -0.24000000000000002
4089.0, 3.0, -0.24000000000000002
4090.0, 6.0, -0.4799999999999999
4091.0, 6.0, -0.4799999999999999
4092.0, 6.0, -0.4799999999999999
4093.0, 3.0, -0.24000000000000002
4094.0, 6.0, -0.4799999999999999
4095.0, 3.0, -0.24000000000000002
4096.0, 6.0, -0.4799999999999999
4097.0, 4.0, -0.32
4098.0, 3.0, -0.24000000000000002
4099.0, 3.0, -0.24000000000000002
4100.0, 6.0, -0.4799999999999999
4101.0, 3.0, -0.24000000000000002
4102.0, 3.0, -0.24000000000000002
4103.0, 3.0, -0.24000000000000002
4104.0, 3.0, -0.24000000000000002
4105.0, 6.0, -0.4799999999999999
4106.0, 6.0, -0.4799999999999999
4107.0, 3.0, -0.24000000000000002
4108.0, 3.0, -0.24000000000000002
4109.0, 3.0, -0.24000000000000002
4110.0, 10.0, -0.8000000000000002
4111.0, 10.0, -0.8000000000000002
4112.0, 6.0, -0.4799999999999999
4113.0, 3.0, -0.24000000000000002
4114.0, 3.0, -0.24000000000000002
4115.0, 3.0, -0.24000000000000002
4116.0, 3.0, -0.24000000000000002
4117.0, 8.0, -0.64
4118.0, 3.0, -0.24000000000000002
4119.0, 3.0, -0.24000000000000002
4120.0, 3.0, -0.24000000000000002
4121.0, 10.0, -0.8000000000000002
4122.0, 10.0, -0.8000000000000002
4123.0, 14.0, -1.1200000000000003
4124.0, 3.0, -0.24000000000000002
4125.0, 10.0, -0.8000000000000002
4126.0, 3.0, -0.24000000000000002
4127.0, 3.0, -0.24000000000000002
4128.0, 8.0, -0.64
4129.0, 3.0, -0.24000000000000002
4130.0, 3.0, -0.24000000000000002
4131.0, 3.0, -0.24000000000000002
4132.0, 10.0, -0.8000000000000002
4133.0, 3.0, -0.24000000000000002
4134.0, 3.0, -0.24000000000000002
4135.0, 8.0, -0.64
4136.0, 3.0, -0.24000000000000002
4137.0, 20.0, -1.6000000000000008
4138.0, 3.0, -0.24000000000000002
4139.0, 8.0, -0.64
4140.0, 24.0, -1.920000000000001
4141.0, 20.0, -1.6000000000000008
4142.0, 24.0, -1.920000000000001
4143.0, 10.0, 1.2799999999999998
4144.0, 3.0, -0.24000000000000002
4145.0, 20.0, -1.6000000000000008
4146.0, 20.0, -1.6000000000000008
4147.0, 22.0, -1.760000000000001
4148.0, 3.0, -0.24000000000000002
4149.0, 3.0, -0.24000000000000002
4150.0, 22.0, -1.760000000000001
4151.0, 22.0, -1.760000000000001
4152.0, 3.0, -0.24000000000000002
4153.0, 3.0, -0.24000000000000002
4154.0, 3.0, -0.24000000000000002
4155.0, 22.0, -1.760000000000001
4156.0, 3.0, -0.24000000000000002
4157.0, 4.0, -0.32
4158.0, 3.0, -0.24000000000000002
4159.0, 20.0, -1.6000000000000008
4160.0, 11.0, -0.8800000000000002
4161.0, 3.0, -0.24000000000000002
4162.0, 3.0, -0.24000000000000002
4163.0, 3.0, -0.24000000000000002
4164.0, 3.0, -0.24000000000000002
4165.0, 24.0, -1.920000000000001
4166.0, 24.0, -1.920000000000001
4167.0, 3.0, -0.24000000000000002
4168.0, 24.0, -1.920000000000001
4169.0, 3.0, -0.24000000000000002
4170.0, 6.0, -0.4799999999999999
4171.0, 24.0, -1.920000000000001
4172.0, 5.0, -0.39999999999999997
4173.0, 3.0, -0.24000000000000002
4174.0, 4.0, -0.32
4175.0, 7.0, -0.5599999999999999
4176.0, 3.0, -0.24000000000000002
4177.0, 3.0, -0.24000000000000002
4178.0, 7.0, -0.5599999999999999
4179.0, 7.0, -0.5599999999999999
4180.0, 10.0, 1.2799999999999998
4181.0, 7.0, -0.5599999999999999
4182.0, 6.0, -0.4799999999999999
4183.0, 3.0, -0.24000000000000002
4184.0, 14.0, 0.9599999999999997
4185.0, 3.0, -0.24000000000000002
4186.0, 3.0, -0.24000000000000002
4187.0, 3.0, -0.24000000000000002
4188.0, 3.0, -0.24000000000000002
4189.0, 3.0, -0.24000000000000002
4190.0, 3.0, -0.24000000000000002
4191.0, 6.0, -0.4799999999999999
4192.0, 6.0, -0.4799999999999999
4193.0, 3.0, -0.24000000000000002
4194.0, 6.0, -0.4799999999999999
4195.0, 3.0, -0.24000000000000002
4196.0, 6.0, -0.4799999999999999
4197.0, 6.0, -0.4799999999999999
4198.0, 6.0, -0.4799999999999999
4199.0, 3.0, -0.24000000000000002
4200.0, 3.0, -0.24000000000000002
4201.0, 3.0, -0.24000000000000002
4202.0, 3.0, -0.24000000000000002
4203.0, 3.0, -0.24000000000000002
4204.0, 4.0, -0.32
4205.0, 6.0, -0.4799999999999999
4206.0, 3.0, -0.24000000000000002
4207.0, 6.0, -0.4799999999999999
4208.0, 6.0, -0.4799999999999999
4209.0, 7.0, -0.5599999999999999
4210.0, 6.0, -0.4799999999999999
4211.0, 3.0, -0.24000000000000002
4212.0, 3.0, -0.24000000000000002
4213.0, 6.0, -0.4799999999999999
4214.0, 3.0, -0.24000000000000002
4215.0, 6.0, -0.4799999999999999
4216.0, 3.0, -0.24000000000000002
4217.0, 6.0, -0.4799999999999999
4218.0, 6.0, -0.4799999999999999
4219.0, 6.0, -0.4799999999999999
4220.0, 3.0, -0.24000000000000002
4221.0, 6.0, -0.4799999999999999
4222.0, 6.0, -0.4799999999999999
4223.0, 3.0, -0.24000000000000002
4224.0, 3.0, -0.24000000000000002
4225.0, 6.0, -0.4799999999999999
4226.0, 10.0, -0.8000000000000002
4227.0, 3.0, -0.24000000000000002
4228.0, 6.0, -0.4799999999999999
4229.0, 4.0, -0.32
4230.0, 6.0, -0.4799999999999999
4231.0, 3.0, -0.24000000000000002
4232.0, 6.0, -0.4799999999999999
4233.0, 3.0, -0.24000000000000002
4234.0, 10.0, 1.2799999999999998
4235.0, 3.0, -0.24000000000000002
4236.0, 6.0, -0.4799999999999999
4237.0, 3.0, -0.24000000000000002
4238.0, 3.0, -0.24000000000000002
4239.0, 3.0, -0.24000000000000002
4240.0, 3.0, -0.24000000000000002
4241.0, 6.0, -0.4799999999999999
4242.0, 3.0, -0.24000000000000002
4243.0, 3.0, -0.24000000000000002
4244.0, 6.0, -0.4799999999999999
4245.0, 6.0, -0.4799999999999999
4246.0, 3.0, -0.24000000000000002
4247.0, 6.0, -0.4799999999999999
4248.0, 6.0, -0.4799999999999999
4249.0, 6.0, -0.4799999999999999
4250.0, 3.0, -0.24000000000000002
4251.0, 3.0, -0.24000000000000002
4252.0, 3.0, -0.24000000000000002
4253.0, 3.0, -0.24000000000000002
4254.0, 6.0, -0.4799999999999999
4255.0, 6.0, -0.4799999999999999
4256.0, 3.0, -0.24000000000000002
4257.0, 6.0, -0.4799999999999999
4258.0, 6.0, -0.4799999999999999
4259.0, 6.0, -0.4799999999999999
4260.0, 3.0, -0.24000000000000002
4261.0, 6.0, -0.4799999999999999
4262.0, 6.0, -0.4799999999999999
4263.0, 6.0, -0.4799999999999999
4264.0, 3.0, -0.24000000000000002
4265.0, 6.0, -0.4799999999999999
4266.0, 3.0, -0.24000000000000002
4267.0, 3.0, -0.24000000000000002
4268.0, 6.0, -0.4799999999999999
4269.0, 6.0, -0.4799999999999999
4270.0, 6.0, -0.4799999999999999
4271.0, 6.0, -0.4799999999999999
4272.0, 3.0, -0.24000000000000002
4273.0, 9.0, 1.3599999999999999
4274.0, 11.0, -0.8800000000000002
4275.0, 6.0, -0.4799999999999999
4276.0, 6.0, -0.4799999999999999
4277.0, 3.0, -0.24000000000000002
4278.0, 6.0, 1.6
4279.0, 3.0, -0.24000000000000002
4280.0, 3.0, -0.24000000000000002
4281.0, 6.0, -0.4799999999999999
4282.0, 6.0, -0.4799999999999999
4283.0, 3.0, -0.24000000000000002
4284.0, 6.0, -0.4799999999999999
4285.0, 6.0, -0.4799999999999999
4286.0, 3.0, -0.24000000000000002
4287.0, 3.0, -0.24000000000000002
4288.0, 6.0, -0.4799999999999999
4289.0, 6.0, -0.4799999999999999
4290.0, 13.0, -1.0400000000000003
4291.0, 3.0, -0.24000000000000002
4292.0, 6.0, -0.4799999999999999
4293.0, 3.0, -0.24000000000000002
4294.0, 6.0, -0.4799999999999999
4295.0, 3.0, -0.24000000000000002
4296.0, 6.0, 1.6
4297.0, 6.0, -0.4799999999999999
4298.0, 8.0, -0.64
4299.0, 12.0, -0.9600000000000003
4300.0, 6.0, -0.4799999999999999
4301.0, 3.0, -0.24000000000000002
4302.0, 3.0, -0.24000000000000002
4303.0, 6.0, -0.4799999999999999
4304.0, 6.0, -0.4799999999999999
4305.0, 6.0, -0.4799999999999999
4306.0, 3.0, -0.24000000000000002
4307.0, 6.0, -0.4799999999999999
4308.0, 3.0, -0.24000000000000002
4309.0, 3.0, -0.24000000000000002
4310.0, 6.0, -0.4799999999999999
4311.0, 3.0, -0.24000000000000002
4312.0, 6.0, -0.4799999999999999
4313.0, 6.0, -0.4799999999999999
4314.0, 6.0, -0.4799999999999999
4315.0, 6.0, 1.6
4316.0, 3.0, -0.24000000000000002
4317.0, 6.0, -0.4799999999999999
4318.0, 6.0, -0.4799999999999999
4319.0, 3.0, -0.24000000000000002
4320.0, 3.0, -0.24000000000000002
4321.0, 6.0, -0.4799999999999999
4322.0, 3.0, -0.24000000000000002
4323.0, 3.0, -0.24000000000000002
4324.0, 3.0, -0.24000000000000002
4325.0, 3.0, -0.24000000000000002
4326.0, 3.0, -0.24000000000000002
4327.0, 3.0, -0.24000000000000002
4328.0, 6.0, -0.4799999999999999
4329.0, 3.0, -0.24000000000000002
4330.0, 5.0, 1.68
4331.0, 12.0, -0.9600000000000003
4332.0, 6.0, -0.4799999999999999
4333.0, 12.0, -0.9600000000000003
4334.0, 6.0, -0.4799999999999999
4335.0, 3.0, -0.24000000000000002
4336.0, 7.0, 1.52
4337.0, 6.0, -0.4799999999999999
4338.0, 6.0, -0.4799999999999999
4339.0, 6.0, -0.4799999999999999
4340.0, 6.0, -0.4799999999999999
4341.0, 6.0, -0.4799999999999999
4342.0, 5.0, -0.39999999999999997
4343.0, 6.0, 1.6
4344.0, 3.0, -0.24000000000000002
4345.0, 7.0, -0.5599999999999999
4346.0, 3.0, -0.24000000000000002
4347.0, 8.0, -0.64
4348.0, 6.0, -0.4799999999999999
4349.0, 6.0, -0.4799999999999999
4350.0, 3.0, -0.24000000000000002
4351.0, 3.0, -0.24000000000000002
4352.0, 3.0, -0.24000000000000002
4353.0, 3.0, -0.24000000000000002
4354.0, 3.0, -0.24000000000000002
4355.0, 4.0, -0.32
4356.0, 6.0, -0.4799999999999999
4357.0, 3.0, -0.24000000000000002
4358.0, 3.0, -0.24000000000000002
4359.0, 13.0, -1.0400000000000003
4360.0, 6.0, -0.4799999999999999
4361.0, 6.0, -0.4799999999999999
4362.0, 3.0, -0.24000000000000002
4363.0, 3.0, -0.24000000000000002
4364.0, 5.0, -0.39999999999999997
4365.0, 3.0, -0.24000000000000002
4366.0, 3.0, -0.24000000000000002
4367.0, 3.0, -0.24000000000000002
4368.0, 6.0, -0.4799999999999999
4369.0, 6.0, -0.4799999999999999
4370.0, 3.0, -0.24000000000000002
4371.0, 6.0, -0.4799999999999999
4372.0, 6.0, -0.4799999999999999
4373.0, 12.0, 1.1199999999999997
4374.0, 6.0, -0.4799999999999999
4375.0, 3.0, -0.24000000000000002
4376.0, 6.0, -0.4799999999999999
4377.0, 6.0, -0.4799999999999999
4378.0, 6.0, -0.4799999999999999
4379.0, 6.0, -0.4799999999999999
4380.0, 3.0, -0.24000000000000002
4381.0, 3.0, -0.24000000000000002
4382.0, 3.0, -0.24000000000000002
4383.0, 3.0, -0.24000000000000002
4384.0, 3.0, -0.24000000000000002
4385.0, 6.0, -0.4799999999999999
4386.0, 6.0, -0.4799999999999999
4387.0, 6.0, -0.4799999999999999
4388.0, 3.0, -0.24000000000000002
4389.0, 6.0, -0.4799999999999999
4390.0, 6.0, -0.4799999999999999
4391.0, 6.0, -0.4799999999999999
4392.0, 3.0, -0.24000000000000002
4393.0, 6.0, -0.4799999999999999
4394.0, 6.0, -0.4799999999999999
4395.0, 6.0, -0.4799999999999999
4396.0, 3.0, -0.24000000000000002
4397.0, 6.0, -0.4799999999999999
4398.0, 3.0, -0.24000000000000002
4399.0, 3.0, -0.24000000000000002
4400.0, 6.0, -0.4799999999999999
4401.0, 6.0, -0.4799999999999999
4402.0, 3.0, -0.24000000000000002
4403.0, 6.0, -0.4799999999999999
4404.0, 3.0, -0.24000000000000002
4405.0, 6.0, -0.4799999999999999
4406.0, 6.0, -0.4799999999999999
4407.0, 6.0, -0.4799999999999999
4408.0, 3.0, -0.24000000000000002
4409.0, 6.0, -0.4799999999999999
4410.0, 6.0, -0.4799999999999999
4411.0, 6.0, -0.4799999999999999
4412.0, 6.0, -0.4799999999999999
4413.0, 5.0, -0.39999999999999997
4414.0, 6.0, -0.4799999999999999
4415.0, 3.0, -0.24000000000000002
4416.0, 3.0, -0.24000000000000002
4417.0, 3.0, -0.24000000000000002
4418.0, 3.0, -0.24000000000000002
4419.0, 6.0, -0.4799999999999999
4420.0, 6.0, -0.4799999999999999
4421.0, 6.0, -0.4799999999999999
4422.0, 3.0, -0.24000000000000002
4423.0, 12.0, -0.9600000000000003
4424.0, 3.0, -0.24000000000000002
4425.0, 6.0, -0.4799999999999999
4426.0, 3.0, -0.24000000000000002
4427.0, 6.0, -0.4799999999999999
4428.0, 8.0, -0.64
4429.0, 3.0, -0.24000000000000002
4430.0, 6.0, -0.4799999999999999
4431.0, 3.0, -0.24000000000000002
4432.0, 3.0, -0.24000000000000002
4433.0, 6.0, -0.4799999999999999
4434.0, 3.0, -0.24000000000000002
4435.0, 3.0, -0.24000000000000002
4436.0, 3.0, -0.24000000000000002
4437.0, 6.0, -0.4799999999999999
4438.0, 4.0, -0.32
4439.0, 12.0, 1.1199999999999997
4440.0, 17.0, 0.7199999999999995
4441.0, 6.0, -0.4799999999999999
4442.0, 3.0, -0.24000000000000002
4443.0, 6.0, -0.4799999999999999
4444.0, 6.0, -0.4799999999999999
4445.0, 3.0, -0.24000000000000002
4446.0, 6.0, -0.4799999999999999
4447.0, 6.0, -0.4799999999999999
4448.0, 6.0, -0.4799999999999999
4449.0, 3.0, -0.24000000000000002
4450.0, 3.0, -0.24000000000000002
4451.0, 3.0, -0.24000000000000002
4452.0, 3.0, -0.24000000000000002
4453.0, 3.0, -0.24000000000000002
4454.0, 6.0, -0.4799999999999999
4455.0, 10.0, -0.8000000000000002
4456.0, 6.0, -0.4799999999999999
4457.0, 6.0, -0.4799999999999999
4458.0, 6.0, -0.4799999999999999
4459.0, 3.0, -0.24000000000000002
4460.0, 6.0, -0.4799999999999999
4461.0, 6.0, -0.4799999999999999
4462.0, 3.0, -0.24000000000000002
4463.0, 6.0, -0.4799999999999999
4464.0, 3.0, -0.24000000000000002
4465.0, 3.0, -0.24000000000000002
4466.0, 6.0, -0.4799999999999999
4467.0, 3.0, -0.24000000000000002
4468.0, 6.0, -0.4799999999999999
4469.0, 3.0, -0.24000000000000002
4470.0, 6.0, -0.4799999999999999
4471.0, 6.0, -0.4799999999999999
4472.0, 3.0, -0.24000000000000002
4473.0, 6.0, -0.4799999999999999
4474.0, 4.0, -0.32
4475.0, 3.0, -0.24000000000000002
4476.0, 3.0, -0.24000000000000002
4477.0, 6.0, -0.4799999999999999
4478.0, 6.0, -0.4799999999999999
4479.0, 3.0, -0.24000000000000002
4480.0, 3.0, -0.24000000000000002
4481.0, 3.0, -0.24000000000000002
4482.0, 6.0, -0.4799999999999999
4483.0, 3.0, -0.24000000000000002
4484.0, 3.0, -0.24000000000000002
4485.0, 6.0, -0.4799999999999999
4486.0, 3.0, -0.24000000000000002
4487.0, 6.0, -0.4799999999999999
4488.0, 3.0, -0.24000000000000002
4489.0, 3.0, -0.24000000000000002
4490.0, 6.0, -0.4799999999999999
4491.0, 3.0, -0.24000000000000002
4492.0, 6.0, -0.4799999999999999
4493.0, 3.0, -0.24000000000000002
4494.0, 3.0, -0.24000000000000002
4495.0, 3.0, -0.24000000000000002
4496.0, 6.0, -0.4799999999999999
4497.0, 3.0, -0.24000000000000002
4498.0, 3.0, -0.24000000000000002
4499.0, 6.0, -0.4799999999999999
4500.0, 3.0, -0.24000000000000002
4501.0, 6.0, -0.4799999999999999
4502.0, 6.0, -0.4799999999999999
4503.0, 6.0, -0.4799999999999999
4504.0, 3.0, -0.24000000000000002
4505.0, 4.0, -0.32
4506.0, 3.0, -0.24000000000000002
4507.0, 3.0, -0.24000000000000002
4508.0, 3.0, -0.24000000000000002
4509.0, 3.0, -0.24000000000000002
4510.0, 3.0, -0.24000000000000002
4511.0, 6.0, -0.4799999999999999
4512.0, 3.0, -0.24000000000000002
4513.0, 3.0, -0.24000000000000002
4514.0, 3.0, -0.24000000000000002
4515.0, 6.0, -0.4799999999999999
4516.0, 3.0, -0.24000000000000002
4517.0, 3.0, -0.24000000000000002
4518.0, 6.0, -0.4799999999999999
4519.0, 6.0, -0.4799999999999999
4520.0, 3.0, -0.24000000000000002
4521.0, 3.0, -0.24000000000000002
4522.0, 6.0, -0.4799999999999999
4523.0, 3.0, -0.24000000000000002
4524.0, 3.0, -0.24000000000000002
4525.0, 6.0, -0.4799999999999999
4526.0, 3.0, -0.24000000000000002
4527.0, 6.0, -0.4799999999999999
4528.0, 6.0, -0.4799999999999999
4529.0, 6.0, -0.4799999999999999
4530.0, 3.0, -0.24000000000000002
4531.0, 6.0, -0.4799999999999999
4532.0, 3.0, -0.24000000000000002
4533.0, 3.0, -0.24000000000000002
4534.0, 3.0, -0.24000000000000002
4535.0, 6.0, -0.4799999999999999
4536.0, 6.0, -0.4799999999999999
4537.0, 6.0, -0.4799999999999999
4538.0, 6.0, -0.4799999999999999
4539.0, 3.0, -0.24000000000000002
4540.0, 3.0, -0.24000000000000002
4541.0, 3.0, -0.24000000000000002
4542.0, 6.0, -0.4799999999999999
4543.0, 3.0, -0.24000000000000002
4544.0, 6.0, -0.4799999999999999
4545.0, 3.0, -0.24000000000000002
4546.0, 6.0, -0.4799999999999999
4547.0, 3.0, -0.24000000000000002
4548.0, 20.0, -1.6000000000000008
4549.0, 3.0, -0.24000000000000002
4550.0, 6.0, -0.4799999999999999
4551.0, 6.0, -0.4799999999999999
4552.0, 3.0, -0.24000000000000002
4553.0, 3.0, -0.24000000000000002
4554.0, 3.0, -0.24000000000000002
4555.0, 6.0, -0.4799999999999999
4556.0, 6.0, -0.4799999999999999
4557.0, 3.0, -0.24000000000000002
4558.0, 3.0, -0.24000000000000002
4559.0, 3.0, -0.24000000000000002
4560.0, 6.0, -0.4799999999999999
4561.0, 3.0, -0.24000000000000002
4562.0, 6.0, -0.4799999999999999
4563.0, 6.0, -0.4799999999999999
4564.0, 3.0, -0.24000000000000002
4565.0, 3.0, -0.24000000000000002
4566.0, 6.0, -0.4799999999999999
4567.0, 6.0, -0.4799999999999999
4568.0, 12.0, 1.1199999999999997
4569.0, 6.0, -0.4799999999999999
4570.0, 3.0, -0.24000000000000002
4571.0, 6.0, -0.4799999999999999
4572.0, 6.0, -0.4799999999999999
4573.0, 6.0, -0.4799999999999999
4574.0, 6.0, -0.4799999999999999
4575.0, 3.0, -0.24000000000000002
4576.0, 6.0, -0.4799999999999999
4577.0, 3.0, -0.24000000000000002
4578.0, 3.0, -0.24000000000000002
4579.0, 3.0, -0.24000000000000002
4580.0, 3.0, -0.24000000000000002
4581.0, 6.0, -0.4799999999999999
4582.0, 3.0, -0.24000000000000002
4583.0, 12.0, -0.9600000000000003
4584.0, 3.0, -0.24000000000000002
4585.0, 3.0, -0.24000000000000002
4586.0, 6.0, -0.4799999999999999
4587.0, 3.0, -0.24000000000000002
4588.0, 3.0, -0.24000000000000002
4589.0, 3.0, -0.24000000000000002
4590.0, 6.0, -0.4799999999999999
4591.0, 6.0, -0.4799999999999999
4592.0, 3.0, -0.24000000000000002
4593.0, 6.0, -0.4799999999999999
4594.0, 6.0, -0.4799999999999999
4595.0, 3.0, -0.24000000000000002
4596.0, 6.0, -0.4799999999999999
4597.0, 3.0, -0.24000000000000002
4598.0, 7.0, -0.5599999999999999
4599.0, 6.0, -0.4799999999999999
4600.0, 6.0, -0.4799999999999999
4601.0, 3.0, -0.24000000000000002
4602.0, 3.0, -0.24000000000000002
4603.0, 6.0, -0.4799999999999999
4604.0, 6.0, -0.4799999999999999
4605.0, 6.0, -0.4799999999999999
4606.0, 6.0, -0.4799999999999999
4607.0, 6.0, -0.4799999999999999
4608.0, 3.0, -0.24000000000000002
4609.0, 6.0, -0.4799999999999999
4610.0, 6.0, -0.4799999999999999
4611.0, 6.0, -0.4799999999999999
4612.0, 3.0, -0.24000000000000002
4613.0, 3.0, -0.24000000000000002
4614.0, 6.0, -0.4799999999999999
4615.0, 3.0, -0.24000000000000002
4616.0, 6.0, -0.4799999999999999
4617.0, 6.0, 1.6
4618.0, 12.0, -0.9600000000000003
4619.0, 3.0, -0.24000000000000002
4620.0, 3.0, -0.24000000000000002
4621.0, 6.0, -0.4799999999999999
4622.0, 6.0, -0.4799999999999999
4623.0, 3.0, -0.24000000000000002
4624.0, 6.0, -0.4799999999999999
4625.0, 3.0, -0.24000000000000002
4626.0, 3.0, -0.24000000000000002
4627.0, 6.0, -0.4799999999999999
4628.0, 6.0, -0.4799999999999999
4629.0, 3.0, -0.24000000000000002
4630.0, 3.0, -0.24000000000000002
4631.0, 6.0, -0.4799999999999999
4632.0, 3.0, -0.24000000000000002
4633.0, 8.0, -0.64
4634.0, 3.0, -0.24000000000000002
4635.0, 7.0, -0.5599999999999999
4636.0, 3.0, -0.24000000000000002
4637.0, 6.0, -0.4799999999999999
4638.0, 3.0, -0.24000000000000002
4639.0, 3.0, -0.24000000000000002
4640.0, 3.0, -0.24000000000000002
4641.0, 3.0, -0.24000000000000002
4642.0, 3.0, -0.24000000000000002
4643.0, 3.0, -0.24000000000000002
4644.0, 13.0, 1.0399999999999996
4645.0, 6.0, -0.4799999999999999
4646.0, 3.0, -0.24000000000000002
4647.0, 3.0, -0.24000000000000002
4648.0, 6.0, -0.4799999999999999
4649.0, 6.0, -0.4799999999999999
4650.0, 3.0, -0.24000000000000002
4651.0, 3.0, -0.24000000000000002
4652.0, 3.0, -0.24000000000000002
4653.0, 3.0, -0.24000000000000002
4654.0, 3.0, -0.24000000000000002
4655.0, 3.0, -0.24000000000000002
4656.0, 3.0, -0.24000000000000002
4657.0, 6.0, -0.4799999999999999
4658.0, 6.0, -0.4799999999999999
4659.0, 3.0, -0.24000000000000002
4660.0, 3.0, -0.24000000000000002
4661.0, 3.0, -0.24000000000000002
4662.0, 6.0, -0.4799999999999999
4663.0, 12.0, -0.9600000000000003
4664.0, 6.0, -0.4799999999999999
4665.0, 3.0, -0.24000000000000002
4666.0, 6.0, -0.4799999999999999
4667.0, 6.0, -0.4799999999999999
4668.0, 3.0, -0.24000000000000002
4669.0, 3.0, -0.24000000000000002
4670.0, 3.0, -0.24000000000000002
4671.0, 3.0, -0.24000000000000002
4672.0, 6.0, 1.6
4673.0, 3.0, -0.24000000000000002
4674.0, 6.0, -0.4799999999999999
4675.0, 6.0, -0.4799999999999999
4676.0, 3.0, -0.24000000000000002
4677.0, 6.0, -0.4799999999999999
4678.0, 3.0, -0.24000000000000002
4679.0, 6.0, -0.4799999999999999
4680.0, 6.0, -0.4799999999999999
4681.0, 6.0, -0.4799999999999999
